timestamp,battery_soc_kwh,battery_charge_kw,battery_discharge_kw,grid_import_kw,grid_export_kw,curtailment_kw,degradation_pct,spot_price,pv_production,load,battery_power_kw,grid_net_kw
2024-03-06 16:00:00+01:00,27.0,0.0,-0.0,23.587131369863016,0.0,0.0,8.153946510110893e-05,0.7615851390044418,13.39917,36.986301369863014,0.0,23.587131369863016
2024-03-06 17:00:00+01:00,24.84008885523074,0.0,2.0490716283157613,34.97821117411357,0.0,0.0,0.00028798815263590146,0.7950103550377009,0.0,36.986301369863014,-2.0490716283157613,34.97821117411357
2024-03-06 18:00:00+01:00,24.228542866972422,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.9957864669203412,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-03-06 19:00:00+01:00,23.616996878714104,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,1.018167934872587,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-03-06 20:00:00+01:00,7.805608577872206,0.0,15.0,12.012328767123286,0.0,0.0,0.0021081851067789197,2.579572250176585,0.0,26.712328767123285,-15.0,12.012328767123286
2024-03-06 21:00:00+01:00,7.194062589613889,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.8437100262948086,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-03-06 22:00:00+01:00,7.194062589613889,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.639916430074698,0.0,20.54794520547945,0.0,20.54794520547945
2024-03-06 23:00:00+01:00,7.805608577872206,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4581117707232886,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-07 00:00:00+01:00,8.417154566130524,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5095339449627628,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-07 01:00:00+01:00,9.028700554388841,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4320063098862292,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-07 02:00:00+01:00,9.640246542647159,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4995524398124842,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-07 03:00:00+01:00,10.251792530905476,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5649032644883595,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-07 04:00:00+01:00,10.863338519163793,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.2772,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-07 05:00:00+01:00,11.47488450742211,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5255188453874716,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-07 06:00:00+01:00,9.314973362652852,0.0,2.0490716283157613,34.97821117411357,0.0,0.0,0.00028798815263590124,0.7365545569560855,0.0,36.986301369863014,-2.0490716283157613,34.97821117411357
2024-03-07 07:00:00+01:00,9.314973362652852,0.0,0.0,34.94269136986301,0.0,0.0,8.153946510110893e-05,0.6851033102643571,2.04361,36.986301369863014,0.0,34.94269136986301
2024-03-07 08:00:00+01:00,9.92651935091117,0.6446260722782904,0.0,0.0,1.5752669237305659,0.0,8.153946510110893e-05,0.8335062960701972,39.21935,36.986301369863014,0.6446260722782904,-1.5752669237305659
2024-03-07 09:00:00+01:00,9.92651935091117,0.0,0.0,0.0,4.4332186301369845,0.0,8.153946510110893e-05,1.0166687613498473,41.41952,36.986301369863014,0.0,-4.4332186301369845
2024-03-07 10:00:00+01:00,10.538065339169487,0.6446260722782904,0.0,0.0,7.516286923730568,0.0,8.153946510110893e-05,0.6770711044447657,45.16037,36.986301369863014,0.6446260722782904,-7.516286923730568
2024-03-07 11:00:00+01:00,9.92651935091117,0.0,0.5801634650504613,21.72867117411356,0.0,0.0,8.153946510110893e-05,0.8538791165455832,14.68907,36.986301369863014,-0.5801634650504613,21.72867117411356
2024-03-07 12:00:00+01:00,9.92651935091117,0.0,0.0,19.387681369863014,0.0,0.0,8.153946510110893e-05,0.7702446818750048,17.59862,36.986301369863014,0.0,19.387681369863014
2024-03-07 13:00:00+01:00,10.538065339169487,0.6446260722782904,0.0,24.490143076269433,0.0,0.0,8.153946510110893e-05,0.5377107280565137,13.15394,36.986301369863014,0.6446260722782904,24.490143076269433
2024-03-07 14:00:00+01:00,10.538065339169487,0.0,0.0,30.499391369863012,0.0,0.0,8.153946510110893e-05,0.671269032068635,6.48691,36.986301369863014,0.0,30.499391369863012
2024-03-07 15:00:00+01:00,10.538065339169487,0.0,0.0,31.922301369863014,0.0,0.0,8.153946510110893e-05,0.6254756686552786,5.064,36.986301369863014,0.0,31.922301369863014
2024-03-07 16:00:00+01:00,10.538065339169487,0.0,0.0,32.72727136986301,0.0,0.0,8.153946510110893e-05,0.6852523468017443,4.25903,36.986301369863014,0.0,32.72727136986301
2024-03-07 17:00:00+01:00,8.378154194400228,0.0,2.0490716283157613,34.97821117411357,0.0,0.0,0.00028798815263590124,0.983780685168628,0.0,36.986301369863014,-2.0490716283157613,34.97821117411357
2024-03-07 18:00:00+01:00,7.76660820614191,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,1.0132391380047692,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-03-07 19:00:00+01:00,8.378154194400228,0.6446260722782904,0.0,27.370110473529703,0.0,0.0,8.153946510110893e-05,0.6092881962848105,0.0,26.712328767123285,0.6446260722782904,27.370110473529703
2024-03-07 20:00:00+01:00,7.76660820614191,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,1.057979800378511,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-03-07 21:00:00+01:00,7.76660820614191,0.0,0.0,26.712328767123285,0.0,0.0,8.153946510110893e-05,0.7548643343413669,0.0,26.712328767123285,0.0,26.712328767123285
2024-03-07 22:00:00+01:00,7.76660820614191,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.6176275137352327,0.0,20.54794520547945,0.0,20.54794520547945
2024-03-07 23:00:00+01:00,8.378154194400228,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5228284989713738,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-08 00:00:00+01:00,8.989700182658545,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4078585302587641,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-08 01:00:00+01:00,9.601246170916863,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.470084160411558,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-08 02:00:00+01:00,10.21279215917518,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4405573386797392,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-08 03:00:00+01:00,10.824338147433497,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4989318635652197,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-08 04:00:00+01:00,11.435884135691815,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.490690448945361,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-08 05:00:00+01:00,12.047430123950132,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4239022460468417,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-08 06:00:00+01:00,9.887518979180873,0.0,2.0490716283157613,34.97821117411357,0.0,0.0,0.00028798815263590124,0.7568803970542403,0.0,36.986301369863014,-2.0490716283157613,34.97821117411357
2024-03-08 07:00:00+01:00,9.162722577711975,0.0,0.6876022405606581,34.97821117411357,0.0,0.0,9.663952019585314e-05,1.139713131437497,1.33424,36.986301369863014,-0.6876022405606581,34.97821117411357
2024-03-08 08:00:00+01:00,8.437926176243078,0.0,0.6876022405606581,34.97821117411357,0.0,0.0,9.663952019585291e-05,0.9814255860385506,1.33424,36.986301369863014,-0.6876022405606581,34.97821117411357
2024-03-08 09:00:00+01:00,7.8263801879847605,0.0,0.5801634650504613,30.52521117411356,0.0,0.0,8.153946510110893e-05,1.0588515783285422,5.89253,36.986301369863014,-0.5801634650504613,30.52521117411356
2024-03-08 10:00:00+01:00,7.214834199726443,0.0,0.5801634650504613,31.547711174113562,0.0,0.0,8.153946510110893e-05,0.7791316655350525,4.87003,36.986301369863014,-0.5801634650504613,31.547711174113562
2024-03-08 11:00:00+01:00,7.75580155572815,0.5702296615881838,0.0,33.82038837148361,0.0,0.0,8.153946510110893e-05,0.6170007978737325,3.74778,36.986301369863014,0.5702296615881838,33.82038837148361
2024-03-08 12:00:00+01:00,7.144255567469832,0.0,0.5801634650504613,33.15489117411356,0.0,0.0,8.153946510110893e-05,0.802379475412736,3.26285,36.986301369863014,-0.5801634650504613,33.15489117411356
2024-03-08 13:00:00+01:00,7.144255567469832,0.0,0.0,25.636281369863013,0.0,0.0,8.153946510110893e-05,0.7563421826545104,11.35002,36.986301369863014,0.0,25.636281369863013
2024-03-08 14:00:00+01:00,7.75580155572815,0.6446260722782904,0.0,31.49246307626943,0.0,0.0,8.153946510110893e-05,0.590403124907531,6.15162,36.986301369863014,0.6446260722782904,31.49246307626943
2024-03-08 15:00:00+01:00,7.75580155572815,0.0,0.0,34.430051369863016,0.0,0.0,8.153946510110893e-05,0.6174003580219835,2.55625,36.986301369863014,0.0,34.430051369863016
2024-03-08 16:00:00+01:00,7.75580155572815,0.0,0.0,31.577311369863015,0.0,0.0,8.153946510110893e-05,0.7173843852679508,5.40899,36.986301369863014,0.0,31.577311369863015
2024-03-08 17:00:00+01:00,5.595890410958891,0.0,2.0490716283157613,34.97821117411357,0.0,0.0,0.00028798815263590124,0.8281088988242129,0.0,36.986301369863014,-2.0490716283157613,34.97821117411357
2024-03-08 18:00:00+01:00,4.984344422700573,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.9294712116078307,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-03-08 19:00:00+01:00,4.372798434442256,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.8700729654819224,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-03-08 20:00:00+01:00,3.761252446183939,0.0,0.5801634650504609,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.811218956586955,0.0,26.712328767123285,-0.5801634650504609,26.143768571373833
2024-03-08 21:00:00+01:00,3.761252446183939,0.0,0.0,26.712328767123285,0.0,0.0,8.153946510110893e-05,0.6893998771720979,0.0,26.712328767123285,0.0,26.712328767123285
2024-03-08 22:00:00+01:00,4.372798434442256,0.6446260722782899,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.6050032959835293,0.0,20.54794520547945,0.6446260722782899,21.20572691188587
2024-03-08 23:00:00+01:00,4.984344422700573,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4815169710611077,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-09 00:00:00+01:00,5.595890410958891,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.3908214845917125,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-09 01:00:00+01:00,6.207436399217208,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.3189571595583938,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-09 02:00:00+01:00,6.8189823874755255,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.3421366662669942,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-09 03:00:00+01:00,7.430528375733843,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4088570717661631,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-09 04:00:00+01:00,8.04207436399216,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4347192533317985,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-09 05:00:00+01:00,8.653620352250478,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.3713269031279513,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-09 06:00:00+01:00,9.265166340508795,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5897522077139827,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-09 07:00:00+01:00,9.876712328767113,0.6446260722782904,0.0,16.83724691188587,0.0,0.0,8.153946510110893e-05,0.6977012923631333,4.36848,20.54794520547945,0.6446260722782904,16.83724691188587
2024-03-09 08:00:00+01:00,9.876712328767113,0.0,0.0,4.519095205479449,0.0,0.0,8.153946510110893e-05,0.8714385070396934,16.028850000000002,20.54794520547945,0.0,4.519095205479449
2024-03-09 09:00:00+01:00,9.876712328767113,0.0,0.0,0.0,22.575744794520553,0.0,8.153946510110893e-05,1.0062249022805587,43.12369,20.54794520547945,0.0,-22.575744794520553
2024-03-09 10:00:00+01:00,10.48825831702543,0.6446260722782904,0.0,0.0,6.768903088114132,0.0,8.153946510110893e-05,0.5553170891975833,27.97463,20.54794520547945,0.6446260722782904,-6.768903088114132
2024-03-09 11:00:00+01:00,11.099804305283747,0.6446260722782904,0.0,0.0,12.058743088114133,0.0,8.153946510110893e-05,0.6202764247970287,33.26447,20.54794520547945,0.6446260722782904,-12.058743088114133
2024-03-09 12:00:00+01:00,11.711350293542065,0.6446260722782904,0.0,0.0,24.598903088114135,0.0,8.153946510110893e-05,0.5240498490391945,45.80463,20.54794520547945,0.6446260722782904,-24.598903088114135
2024-03-09 13:00:00+01:00,12.322896281800382,0.6446260722782904,0.0,0.0,18.42650308811413,0.0,8.153946510110893e-05,0.4851084425305989,39.63223,20.54794520547945,0.6446260722782904,-18.42650308811413
2024-03-09 14:00:00+01:00,12.9344422700587,0.6446260722782904,0.0,5.496926911885869,0.0,0.0,8.153946510110893e-05,0.5477199630482336,15.7088,20.54794520547945,0.6446260722782904,5.496926911885869
2024-03-09 15:00:00+01:00,13.545988258317017,0.6446260722782904,0.0,0.0,8.25277308811413,0.0,8.153946510110893e-05,0.576605452849833,29.4585,20.54794520547945,0.6446260722782904,-8.25277308811413
2024-03-09 16:00:00+01:00,14.157534246575334,0.6446260722782904,0.0,13.71848691188587,0.0,0.0,8.153946510110893e-05,0.5241287226611734,7.48724,20.54794520547945,0.6446260722782904,13.71848691188587
2024-03-09 17:00:00+01:00,14.769080234833652,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4977781081538687,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-09 18:00:00+01:00,14.769080234833652,0.0,0.0,26.712328767123285,0.0,0.0,8.153946510110893e-05,0.7619840537469896,0.0,26.712328767123285,0.0,26.712328767123285
2024-03-09 19:00:00+01:00,15.38062622309197,0.6446260722782904,0.0,27.370110473529703,0.0,0.0,8.153946510110893e-05,0.6811827734026094,0.0,26.712328767123285,0.6446260722782904,27.370110473529703
2024-03-09 20:00:00+01:00,15.992172211350287,0.6446260722782904,0.0,27.370110473529703,0.0,0.0,8.153946510110893e-05,0.6978152757178768,0.0,26.712328767123285,0.6446260722782904,27.370110473529703
2024-03-09 21:00:00+01:00,16.603718199608604,0.6446260722782904,0.0,27.370110473529703,0.0,0.0,8.153946510110893e-05,0.3864613863879485,0.0,26.712328767123285,0.6446260722782904,27.370110473529703
2024-03-09 22:00:00+01:00,17.21526418786692,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5915938451458898,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-09 23:00:00+01:00,17.82681017612524,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4915924952667967,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-10 00:00:00+01:00,18.438356164383556,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4823796327149071,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-10 01:00:00+01:00,19.049902152641874,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.3915217180291597,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-10 02:00:00+01:00,19.66144814090019,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4022945866114204,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-10 03:00:00+01:00,20.27299412915851,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.381482942076127,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-10 04:00:00+01:00,20.884540117416826,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4200131914393027,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-10 05:00:00+01:00,21.496086105675143,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4338606316839732,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-10 06:00:00+01:00,22.10763209393346,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5426723397053456,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-10 07:00:00+01:00,22.10763209393346,0.0,0.0,17.63562520547945,0.0,0.0,8.153946510110893e-05,0.7601054027308293,2.91232,20.54794520547945,0.0,17.63562520547945
2024-03-10 08:00:00+01:00,21.496086105675143,0.0,0.5801634650504613,4.524135009729999,0.0,0.0,8.153946510110893e-05,1.0029124597372363,15.45525,20.54794520547945,-0.5801634650504613,4.524135009729999
2024-03-10 09:00:00+01:00,22.10763209393346,0.6446260722782904,0.0,0.0,19.91452308811413,0.0,8.153946510110893e-05,0.9417045877094832,41.12025,20.54794520547945,0.6446260722782904,-19.91452308811413
2024-03-10 10:00:00+01:00,22.719178082191778,0.6446260722782904,0.0,0.0,40.27860308811413,0.0,8.153946510110893e-05,0.5970509607422954,61.48433,20.54794520547945,0.6446260722782904,-40.27860308811413
2024-03-10 11:00:00+01:00,23.330724070450096,0.6446260722782904,0.0,0.0,1.2684730881141304,0.0,8.153946510110893e-05,0.5026438496411106,22.4742,20.54794520547945,0.6446260722782904,-1.2684730881141304
2024-03-10 12:00:00+01:00,23.942270058708413,0.6446260722782904,0.0,0.0,2.6456530881141296,0.0,8.153946510110893e-05,0.579663991135509,23.85138,20.54794520547945,0.6446260722782904,-2.6456530881141296
2024-03-10 13:00:00+01:00,24.55381604696673,0.6446260722782904,0.0,9.39710691188587,0.0,0.0,8.153946510110893e-05,0.5048795000958469,11.80862,20.54794520547945,0.6446260722782904,9.39710691188587
2024-03-10 14:00:00+01:00,25.165362035225048,0.6446260722782904,0.0,18.86700691188587,0.0,0.0,8.153946510110893e-05,0.5902378230673779,2.33872,20.54794520547945,0.6446260722782904,18.86700691188587
2024-03-10 15:00:00+01:00,25.776908023483365,0.6446260722782904,0.0,19.54173691188587,0.0,0.0,8.153946510110893e-05,0.5746400792949797,1.66399,20.54794520547945,0.6446260722782904,19.54173691188587
2024-03-10 16:00:00+01:00,26.388454011741683,0.6446260722782904,0.0,14.07871691188587,0.0,0.0,8.153946510110893e-05,0.5944913306908286,7.12701,20.54794520547945,0.6446260722782904,14.07871691188587
2024-03-10 17:00:00+01:00,27.0,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.6057742182622077,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-10 18:00:00+01:00,26.388454011741683,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.9367542701250696,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-03-10 19:00:00+01:00,27.0,0.6446260722782904,0.0,27.370110473529703,0.0,0.0,8.153946510110893e-05,0.6914452027396384,0.0,26.712328767123285,0.6446260722782904,27.370110473529703
2024-03-10 20:00:00+01:00,11.188611699158102,0.0,15.0,12.012328767123286,0.0,0.0,0.0021081851067789197,1.7216975194945263,0.0,26.712328767123285,-15.0,12.012328767123286
2024-03-10 21:00:00+01:00,11.80015768741642,0.6446260722782904,0.0,27.370110473529703,0.0,0.0,8.153946510110893e-05,0.4851840140335203,0.0,26.712328767123285,0.6446260722782904,27.370110473529703
2024-03-10 22:00:00+01:00,12.411703675674737,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5008691013711413,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-10 23:00:00+01:00,13.023249663933054,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.3396594281980248,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-11 00:00:00+01:00,13.634795652191372,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.3404827302163359,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-11 01:00:00+01:00,14.246341640449689,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5456023774373391,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-11 02:00:00+01:00,14.857887628708006,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4471706353015599,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-11 03:00:00+01:00,15.469433616966324,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.3286640288216246,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-11 04:00:00+01:00,16.08097960522464,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4035393185377225,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-11 05:00:00+01:00,16.69252559348296,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.6060512194198037,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-11 06:00:00+01:00,14.5326144487137,0.0,2.0490716283157613,34.97821117411357,0.0,0.0,0.00028798815263590124,0.6734816808861661,0.0,36.986301369863014,-2.0490716283157613,34.97821117411357
2024-03-11 07:00:00+01:00,13.921068460455382,0.0,0.5801634650504613,30.243951174113562,0.0,0.0,8.153946510110893e-05,1.0444073614869296,6.17379,36.986301369863014,-0.5801634650504613,30.243951174113562
2024-03-11 08:00:00+01:00,13.921068460455382,0.0,0.0,18.325001369863013,0.0,0.0,8.153946510110893e-05,0.7898402759423357,18.6613,36.986301369863014,0.0,18.325001369863013
2024-03-11 09:00:00+01:00,13.921068460455382,0.0,0.0,5.719721369863013,0.0,0.0,8.153946510110893e-05,0.7892528121037897,31.26658,36.986301369863014,0.0,5.719721369863013
2024-03-11 10:00:00+01:00,14.5326144487137,0.6446260722782904,0.0,23.77661307626943,0.0,0.0,8.153946510110893e-05,0.6265593075081617,13.86747,36.986301369863014,0.6446260722782904,23.77661307626943
2024-03-11 11:00:00+01:00,15.144160436972017,0.6446260722782904,0.0,31.734923076269432,0.0,0.0,8.153946510110893e-05,0.6316214957641549,5.90916,36.986301369863014,0.6446260722782904,31.734923076269432
2024-03-11 12:00:00+01:00,15.144160436972017,0.0,0.0,29.763691369863015,0.0,0.0,8.153946510110893e-05,0.7754591131070753,7.222609999999999,36.986301369863014,0.0,29.763691369863015
2024-03-11 13:00:00+01:00,15.755706425230334,0.6446260722782904,0.0,32.62303307626944,0.0,0.0,8.153946510110893e-05,0.696644532585489,5.02105,36.986301369863014,0.6446260722782904,32.62303307626944
2024-03-11 14:00:00+01:00,15.755706425230334,0.0,0.0,32.217411369863015,0.0,0.0,8.153946510110893e-05,0.8185879989189724,4.768890000000001,36.986301369863014,0.0,32.217411369863015
2024-03-11 15:00:00+01:00,16.36725241348865,0.6446260722782885,0.0,29.35463307626943,0.0,0.0,8.153946510110893e-05,0.6338232530482744,8.28945,36.986301369863014,0.6446260722782885,29.35463307626943
2024-03-11 16:00:00+01:00,16.36725241348865,0.0,0.0,29.650081369863013,0.0,0.0,8.153946510110893e-05,0.8478124060446017,7.33622,36.986301369863014,0.0,29.650081369863013
2024-03-11 17:00:00+01:00,14.207341268719391,0.0,2.0490716283157613,34.97821117411357,0.0,0.0,0.00028798815263590124,0.8809841877710777,0.0,36.986301369863014,-2.0490716283157613,34.97821117411357
2024-03-11 18:00:00+01:00,14.207341268719391,0.0,0.0,26.712328767123285,0.0,0.0,8.153946510110893e-05,0.827522542946764,0.0,26.712328767123285,0.0,26.712328767123285
2024-03-11 19:00:00+01:00,14.207341268719391,0.0,0.0,26.712328767123285,0.0,0.0,8.153946510110893e-05,0.9385552064430572,0.0,26.712328767123285,0.0,26.712328767123285
2024-03-11 20:00:00+01:00,14.818887256977709,0.6446260722782904,0.0,27.370110473529703,0.0,0.0,8.153946510110893e-05,0.6339753332152469,0.0,26.712328767123285,0.6446260722782904,27.370110473529703
2024-03-11 21:00:00+01:00,15.430433245236026,0.6446260722782904,0.0,27.370110473529703,0.0,0.0,8.153946510110893e-05,0.6613040234668817,0.0,26.712328767123285,0.6446260722782904,27.370110473529703
2024-03-11 22:00:00+01:00,16.04197923349434,0.6446260722782885,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.7435681052581278,0.0,20.54794520547945,0.6446260722782885,21.20572691188587
2024-03-11 23:00:00+01:00,16.65352522175266,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.3390317707514937,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-12 00:00:00+01:00,17.265071210010976,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5014040761766607,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-12 01:00:00+01:00,17.876617198269294,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.577488582677542,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-12 02:00:00+01:00,18.48816318652761,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4698791099898831,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-12 03:00:00+01:00,19.09970917478593,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.5278458546412235,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-12 04:00:00+01:00,26.388454011741683,7.683011656190932,0.0,28.387753017919177,0.0,0.0,0.0009718326449274339,0.311509835694668,0.0,20.54794520547945,7.683011656190932,28.387753017919177
2024-03-12 05:00:00+01:00,27.0,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.4404190337239591,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-03-12 06:00:00+01:00,24.84008885523074,0.0,2.0490716283157613,34.97821117411357,0.0,0.0,0.00028798815263590146,0.6518819441392877,0.0,36.986301369863014,-2.0490716283157613,34.97821117411357
2024-03-12 07:00:00+01:00,9.028700554388841,0.0,15.0,12.370281369863015,0.0,0.0,0.0021081851067789197,2.207428002137295,9.91602,36.986301369863014,-15.0,12.370281369863015
2024-03-12 08:00:00+01:00,8.417154566130524,0.0,0.5801634650504613,27.65307117411356,0.0,0.0,8.153946510110893e-05,1.0257317959213514,8.76467,36.986301369863014,-0.5801634650504613,27.65307117411356
